Time,price,volume
2012-12-03 00:00:00 UTC,12.4671770677534,465128.588323349
2012-12-04 00:00:00 UTC,12.7201992317448,954213.325319888
2012-12-05 00:00:00 UTC,13.1974095147426,499210.795225827
2012-12-06 00:00:00 UTC,13.3690270093135,733602.610394755
2012-12-07 00:00:00 UTC,13.3191213239173,578612.06316477
2012-12-08 00:00:00 UTC,13.3426492690441,214363.172504636
2012-12-09 00:00:00 UTC,13.1702632715861,421766.511110113
2012-12-10 00:00:00 UTC,13.2552764909559,479558.697810644
2012-12-11 00:00:00 UTC,13.3533732956535,452972.359345165
2012-12-12 00:00:00 UTC,13.4682718115424,620352.361402394
2012-12-13 00:00:00 UTC,13.5118623001114,441184.205845427
2012-12-14 00:00:00 UTC,13.5829127126631,1072901.52663753
2012-12-15 00:00:00 UTC,13.4809118550304,246793.453521962
2012-12-16 00:00:00 UTC,13.3900159897844,622536.083501707
2012-12-17 00:00:00 UTC,13.1844041456105,973591.2675532
2012-12-18 00:00:00 UTC,13.1385586919888,404891.930992956
2012-12-19 00:00:00 UTC,13.2074748641997,656516.09016381
2012-12-20 00:00:00 UTC,13.2986408229375,566375.74135655
2012-12-21 00:00:00 UTC,13.3611683848901,426531.823138594
2012-12-22 00:00:00 UTC,13.2936884687572,255298.754969007
2012-12-23 00:00:00 UTC,13.1679435706546,350587.727857054
2012-12-24 00:00:00 UTC,13.2097898439574,270081.764738584
2012-12-25 00:00:00 UTC,13.2221180190249,218149.660753504
2012-12-26 00:00:00 UTC,13.200487225208,260878.510583758
2012-12-27 00:00:00 UTC,13.233469560013,339741.188304913
2012-12-28 00:00:00 UTC,13.2726670627407,426897.926585527
2012-12-29 00:00:00 UTC,13.3208517548201,383834.763238459
2012-12-30 00:00:00 UTC,13.2944720461339,194492.687888982
2012-12-31 00:00:00 UTC,13.3353787554513,253572.433651494
2013-01-01 00:00:00 UTC,13.3225067230507,435926.151199209
2013-01-02 00:00:00 UTC,13.2519312810461,287030.283024223
2013-01-03 00:00:00 UTC,13.266515861326,319255.550311297
2013-01-04 00:00:00 UTC,13.2748425377475,488811.848935415
2013-01-05 00:00:00 UTC,13.3112422597113,377440.626159987
2013-01-06 00:00:00 UTC,13.2742951841876,197850.586840725
2013-01-07 00:00:00 UTC,13.3149920201986,454767.358259451
2013-01-08 00:00:00 UTC,13.4515054678116,739171.194162865
2013-01-09 00:00:00 UTC,13.6454659103415,524974.515207195
2013-01-10 00:00:00 UTC,13.8333005523575,868431.451226461
2013-01-11 00:00:00 UTC,14.0656512949011,640999.027981384
2013-01-12 00:00:00 UTC,14.1193507571009,435079.901408018
2013-01-13 00:00:00 UTC,14.0497271108304,589901.5530922
2013-01-14 00:00:00 UTC,14.0793633848093,414073.090594122
2013-01-15 00:00:00 UTC,14.1594988052136,851902.051136293
2013-01-16 00:00:00 UTC,14.3759902957198,806416.022690643
2013-01-17 00:00:00 UTC,14.9001770877786,1159001.91710827
2013-01-18 00:00:00 UTC,15.5896648643847,1054385.98887999
2013-01-19 00:00:00 UTC,15.3975054625569,608936.79540389
2013-01-20 00:00:00 UTC,15.540967475148,487811.851820742
2013-01-21 00:00:00 UTC,16.2730670772638,1248201.93479751
2013-01-22 00:00:00 UTC,16.9369925651026,1204579.98313724
2013-01-23 00:00:00 UTC,17.1731519069617,1026961.30278833
2013-01-24 00:00:00 UTC,17.9624705591468,3534290.3441471
2013-01-25 00:00:00 UTC,16.9274808675048,1514289.12176707
2013-01-26 00:00:00 UTC,17.0463031632227,686465.759889383
2013-01-27 00:00:00 UTC,17.419034862262,538522.761657524
2013-01-28 00:00:00 UTC,18.1392578342135,1239632.6678856
2013-01-29 00:00:00 UTC,19.024156036138,1917795.24238917
2013-01-30 00:00:00 UTC,19.2745245655368,1010523.78695742
2013-01-31 00:00:00 UTC,20.2658699822652,2301693.61254322
2013-02-01 00:00:00 UTC,20.648123775856,1209020.47509385
2013-02-02 00:00:00 UTC,19.9636779729164,1754579.99051413
2013-02-03 00:00:00 UTC,20.065559086434,824094.741547466
2013-02-04 00:00:00 UTC,20.4074256659789,1222019.80386816
2013-02-05 00:00:00 UTC,20.4263854208244,715737.422203328
2013-02-06 00:00:00 UTC,20.8999338154207,1280324.1442218
2013-02-07 00:00:00 UTC,21.4072198743688,1649655.03186592
2013-02-08 00:00:00 UTC,22.3536178761809,1224884.24654531
2013-02-09 00:00:00 UTC,23.0972911361404,1012489.64914589
2013-02-10 00:00:00 UTC,23.3974958229888,1446524.3296693
2013-02-11 00:00:00 UTC,23.8574700953613,887337.166201963
2013-02-12 00:00:00 UTC,25.0301032714717,2222679.47966945
2013-02-13 00:00:00 UTC,25.4445212176297,2571051.79305932
2013-02-14 00:00:00 UTC,25.9173250886613,4073467.86883677
2013-02-15 00:00:00 UTC,26.9484177023545,1539013.89746806
2013-02-16 00:00:00 UTC,27.1034866791707,680945.388903004
2013-02-17 00:00:00 UTC,26.8549633461508,2300377.73816954
2013-02-18 00:00:00 UTC,26.6701405126745,919829.402132482
2013-02-19 00:00:00 UTC,28.0711689897957,3244201.87305877
2013-02-20 00:00:00 UTC,29.3631707468541,1290396.478969
2013-02-21 00:00:00 UTC,29.6590048259255,1204373.80164
2013-02-22 00:00:00 UTC,30.4171149881958,2382244.17369566
2013-02-23 00:00:00 UTC,29.2251005650348,2386036.23628282
2013-02-24 00:00:00 UTC,29.5665593181005,803920.072722864
2013-02-25 00:00:00 UTC,29.8385200364377,920932.261955487
2013-02-26 00:00:00 UTC,30.6133444287876,1596617.67092785
2013-02-27 00:00:00 UTC,31.0632955173971,1232853.52073005
2013-02-28 00:00:00 UTC,32.764804428485,4478991.50652891
2013-03-01 00:00:00 UTC,33.8735044543847,1598243.39397266
2013-03-02 00:00:00 UTC,33.943717200975,1404365.84991224
2013-03-03 00:00:00 UTC,33.7848951185974,528338.637084476
2013-03-04 00:00:00 UTC,34.9435706558254,2114053.00137373
2013-03-05 00:00:00 UTC,39.1953026256542,3890562.18007392
2013-03-06 00:00:00 UTC,45.2556167080697,6530320.22651823
2013-03-07 00:00:00 UTC,42.2698275125154,7427526.83362064
2013-03-08 00:00:00 UTC,43.0142499485588,2364979.61240358
2013-03-09 00:00:00 UTC,44.7924985643549,2338691.687924
2013-03-10 00:00:00 UTC,46.818417304968,1951918.35524043
2013-03-11 00:00:00 UTC,47.581454278713,2391985.05144386
2013-03-12 00:00:00 UTC,45.4771653620995,8948801.62017925
2013-03-13 00:00:00 UTC,46.5822730027973,2844550.81704624
2013-03-14 00:00:00 UTC,47.0340631587396,2193423.74916217
2013-03-15 00:00:00 UTC,46.9058225074224,1199472.5833497
2013-03-16 00:00:00 UTC,46.6102775018561,995642.153562212
2013-03-17 00:00:00 UTC,46.8008654002238,881074.47273378
2013-03-18 00:00:00 UTC,47.4506953657753,3885234.31179526
2013-03-19 00:00:00 UTC,54.0363660512184,7371424.51604388
2013-03-20 00:00:00 UTC,60.6603611841427,6877549.91975444
2013-03-21 00:00:00 UTC,68.3589953763044,7950399.71183346
2013-03-22 00:00:00 UTC,71.4829989384831,6165936.32465639
2013-03-23 00:00:00 UTC,65.698862215945,10453166.8795312
2013-03-24 00:00:00 UTC,68.115642227341,3463327.8734222
2013-03-25 00:00:00 UTC,73.6486069586803,6917269.07892398
2013-03-26 00:00:00 UTC,77.0909281444812,5322638.20158524
2013-03-27 00:00:00 UTC,85.2565101672754,7356470.03938377
2013-03-28 00:00:00 UTC,90.6587414246476,14770202.3904424
2013-03-29 00:00:00 UTC,90.0993275881508,8916749.02415088
2013-03-30 00:00:00 UTC,91.4994000198107,4145189.48862283
2013-03-31 00:00:00 UTC,92.9599288524984,2546832.67055873
2013-04-01 00:00:00 UTC,97.8693225881591,11546905.0381076
2013-04-02 00:00:00 UTC,107.408193402403,12030525.7555827
2013-04-03 00:00:00 UTC,130.103829805939,26695144.8232104
2013-04-04 00:00:00 UTC,132.005551819683,14935521.7819155
2013-04-05 00:00:00 UTC,137.001731264383,12846836.7233338
2013-04-06 00:00:00 UTC,141.757652148934,4493562.64670108
2013-04-07 00:00:00 UTC,150.829562264303,12516070.2823736
2013-04-08 00:00:00 UTC,179.649383633203,28211675.574633
2013-04-09 00:00:00 UTC,206.485574711712,29649448.1419539
2013-04-10 00:00:00 UTC,220.109598668544,43705144.6660146
2013-04-11 00:00:00 UTC,132.967444380626,33757166.0970113
2013-04-12 00:00:00 UTC,85.8967812046548,61035903.6830397
2013-04-13 00:00:00 UTC,107.655487068212,35253716.6429501
2013-04-14 00:00:00 UTC,99.2717240698206,20570251.6275889
2013-04-15 00:00:00 UTC,93.1039132855623,27295528.5980893
2013-04-16 00:00:00 UTC,66.7953789928263,46648077.5613941
2013-04-17 00:00:00 UTC,82.4669465087544,36764728.923276
2013-04-18 00:00:00 UTC,93.4931002460256,21232832.2613841
2013-04-19 00:00:00 UTC,116.760751209688,40056661.7762892
2013-04-20 00:00:00 UTC,119.603738008741,12132236.2848841
2013-04-21 00:00:00 UTC,121.430764333398,17626905.8189922
2013-04-22 00:00:00 UTC,121.351840367797,9691235.32880387
2013-04-23 00:00:00 UTC,128.446226946982,20853421.2065451
2013-04-24 00:00:00 UTC,146.582271926679,45558156.114151
2013-04-25 00:00:00 UTC,149.739014407477,35081260.3175965
2013-04-26 00:00:00 UTC,133.386775642063,22516386.6276314
2013-04-27 00:00:00 UTC,132.555604962846,10934185.9439588
2013-04-28 00:00:00 UTC,131.471449199822,6000342.80092186
2013-04-29 00:00:00 UTC,137.775723740464,14331019.7337701
2013-04-30 00:00:00 UTC,140.177782449596,13208339.5318443
2013-05-01 00:00:00 UTC,127.685054998439,30207415.5680779
2013-05-02 00:00:00 UTC,111.383312519165,34080554.5333967
2013-05-03 00:00:00 UTC,93.5203087172749,31140076.1433507
2013-05-04 00:00:00 UTC,104.640853580411,19961484.4202215
2013-05-05 00:00:00 UTC,113.867474637221,13261814.8075239
2013-05-06 00:00:00 UTC,118.178155822927,23129017.1212971
2013-05-07 00:00:00 UTC,107.911129608915,19993935.7132986
2013-05-08 00:00:00 UTC,112.077858368351,9826177.34297764
2013-05-09 00:00:00 UTC,110.729785453158,4680360.21452327
2013-05-10 00:00:00 UTC,114.921807218354,12302683.4347665
2013-05-11 00:00:00 UTC,115.182171114519,4586922.8923759
2013-05-12 00:00:00 UTC,114.242060114931,3430044.95933794
2013-05-13 00:00:00 UTC,115.514041656483,4211284.5879556
2013-05-14 00:00:00 UTC,115.828100695648,13528463.9348155
2013-05-15 00:00:00 UTC,109.446276508329,16718271.0621647
2013-05-16 00:00:00 UTC,110.662011319852,7185269.10305521
2013-05-17 00:00:00 UTC,114.74073608872,12336031.0047948
2013-05-18 00:00:00 UTC,117.853158329997,3916222.65447155
2013-05-19 00:00:00 UTC,117.773089997112,3626397.09448655
2013-05-20 00:00:00 UTC,117.33064591734,3099494.38419837
2013-05-21 00:00:00 UTC,117.730214690642,2804232.56523143
2013-05-22 00:00:00 UTC,118.992733646554,3959417.83322127
2013-05-23 00:00:00 UTC,121.412101251543,4958684.25446728
2013-05-24 00:00:00 UTC,126.378150642269,10020559.0216298
2013-05-25 00:00:00 UTC,129.242620164076,3678414.04783063
2013-05-26 00:00:00 UTC,130.373601645584,4427672.77815885
2013-05-27 00:00:00 UTC,130.33958576115,8219818.68135885
2013-05-28 00:00:00 UTC,126.659631088041,4177944.89233184
2013-05-29 00:00:00 UTC,127.932617794576,4726496.52973065
2013-05-30 00:00:00 UTC,129.139681292014,5568640.58675094
2013-05-31 00:00:00 UTC,127.608749294059,3472015.05798209
2013-06-01 00:00:00 UTC,127.742232929812,1618935.60913315
2013-06-02 00:00:00 UTC,123.447598238078,16657760.0597669
2013-06-03 00:00:00 UTC,119.576755154537,5791954.76637064
2013-06-04 00:00:00 UTC,121.013805258573,4536998.32049434
2013-06-05 00:00:00 UTC,120.425068378348,3221790.89695907
2013-06-06 00:00:00 UTC,120.440463949115,3322447.49413171
2013-06-07 00:00:00 UTC,114.044284820367,11514415.6688467
2013-06-08 00:00:00 UTC,109.126813319661,3292017.2089724
2013-06-09 00:00:00 UTC,100.038142163017,21009038.8501848
2013-06-10 00:00:00 UTC,103.576600623596,9866126.60614419
2013-06-11 00:00:00 UTC,106.258639910556,3119373.04320791
2013-06-12 00:00:00 UTC,107.719490267264,3766567.43660168
2013-06-13 00:00:00 UTC,106.944170831102,5223855.59241024
2013-06-14 00:00:00 UTC,100.850519637408,5865841.48408403
2013-06-15 00:00:00 UTC,99.9152502515941,3254497.61191389
2013-06-16 00:00:00 UTC,99.9037271652675,1502632.5191503
2013-06-17 00:00:00 UTC,100.328159768816,2363873.38858353
2013-06-18 00:00:00 UTC,104.022843925265,9179904.06999038
2013-06-19 00:00:00 UTC,105.743200541705,3248968.80442868
2013-06-20 00:00:00 UTC,106.964884084268,6907521.99932099
2013-06-21 00:00:00 UTC,104.299185409028,6874364.71057212
2013-06-22 00:00:00 UTC,102.080746147356,1826781.43544404
2013-06-23 00:00:00 UTC,102.061111665041,1907383.92845851
2013-06-24 00:00:00 UTC,99.2446033466978,4965561.42148764
2013-06-25 00:00:00 UTC,100.092013212067,11240342.8983172
2013-06-26 00:00:00 UTC,99.5504673686055,2195879.38017193
2013-06-27 00:00:00 UTC,98.7148558117975,2345171.34256079
2013-06-28 00:00:00 UTC,93.2815847361957,7675689.90506711
2013-06-29 00:00:00 UTC,91.2835539107102,3145495.11427496
2013-06-30 00:00:00 UTC,91.0151693414649,1380868.85943103
2013-07-01 00:00:00 UTC,89.2128646921288,8620246.1381486
2013-07-02 00:00:00 UTC,86.1155650962106,4457449.20978549
2013-07-03 00:00:00 UTC,84.5548448912638,9414141.82057068
2013-07-04 00:00:00 UTC,77.9217281219972,8412150.37102768
2013-07-05 00:00:00 UTC,72.9446343478294,11001089.0068293
2013-07-06 00:00:00 UTC,67.1043419311061,5317873.84640347
2013-07-07 00:00:00 UTC,67.3504340408849,4216832.13213815
2013-07-08 00:00:00 UTC,74.7279485138327,7365743.59164622
2013-07-09 00:00:00 UTC,73.8840321144105,4672057.46518295
2013-07-10 00:00:00 UTC,77.0612482757925,8687093.08621623
2013-07-11 00:00:00 UTC,85.2021623015674,5852001.29659498
2013-07-12 00:00:00 UTC,92.493083253714,15576595.2407966
2013-07-13 00:00:00 UTC,89.4776868481275,4677311.98482368
2013-07-14 00:00:00 UTC,91.904803711772,2087033.16490123
2013-07-15 00:00:00 UTC,92.7400123865141,5633648.360009
2013-07-16 00:00:00 UTC,93.2076875969731,2934330.67651042
2013-07-17 00:00:00 UTC,91.9956844185193,2831819.18728475
2013-07-18 00:00:00 UTC,86.6167645341632,8484980.4398153
2013-07-19 00:00:00 UTC,86.0189965196473,3936646.51007498
2013-07-20 00:00:00 UTC,87.5263052633504,1517426.63546351
2013-07-21 00:00:00 UTC,86.3141626554516,1362454.03457872
2013-07-22 00:00:00 UTC,87.1225967225642,1758017.12577745
2013-07-23 00:00:00 UTC,88.2652072329196,4057952.2082841
2013-07-24 00:00:00 UTC,88.9667243275959,2528102.50735965
2013-07-25 00:00:00 UTC,89.8957527173839,3731584.67716511
2013-07-26 00:00:00 UTC,91.0733096192676,2098024.42345294
2013-07-27 00:00:00 UTC,90.1576366580178,2081218.71479756
2013-07-28 00:00:00 UTC,90.8579942907499,5467912.91182617
2013-07-29 00:00:00 UTC,93.7042351851057,4072182.54864018
2013-07-30 00:00:00 UTC,95.1020607399847,4777875.70061901
2013-07-31 00:00:00 UTC,99.9260318625439,7856067.10433284
2013-08-01 00:00:00 UTC,98.8192593963739,2958522.32218468
2013-08-02 00:00:00 UTC,98.3648662748917,5285514.79608704
2013-08-03 00:00:00 UTC,97.7202008213329,1727226.31505047
2013-08-04 00:00:00 UTC,97.6866389582841,1231592.17758254
2013-08-05 00:00:00 UTC,98.8625117769668,3245806.26039993
2013-08-06 00:00:00 UTC,99.1850167587534,2788839.63993983
2013-08-07 00:00:00 UTC,99.2190642462019,1794364.16049258
2013-08-08 00:00:00 UTC,97.2719492913743,4815913.1820382
2013-08-09 00:00:00 UTC,95.8989042185418,3006040.81811754
2013-08-10 00:00:00 UTC,95.4224502947392,971326.069700653
2013-08-11 00:00:00 UTC,95.8966830412009,1338717.10591276
2013-08-12 00:00:00 UTC,96.3575025307066,3344392.76119694
2013-08-13 00:00:00 UTC,97.787303803995,3828229.32559916
2013-08-14 00:00:00 UTC,101.409596357379,8740932.57780344
2013-08-15 00:00:00 UTC,100.805748682181,3109745.55059845
2013-08-16 00:00:00 UTC,100.007209569984,2732419.2326293
2013-08-17 00:00:00 UTC,100.59879680596,2283448.14423893
2013-08-18 00:00:00 UTC,101.57919818773,1587732.64239632
2013-08-19 00:00:00 UTC,104.254520849764,9504441.69592067
2013-08-20 00:00:00 UTC,106.114481246238,4755559.34804438
2013-08-21 00:00:00 UTC,109.820516906617,7994821.77097335
2013-08-22 00:00:00 UTC,112.642619676068,3895506.27539864
2013-08-23 00:00:00 UTC,109.866227986817,4259783.54891548
2013-08-24 00:00:00 UTC,109.912722553672,2049478.80914026
2013-08-25 00:00:00 UTC,112.230082827481,2966656.17120047
2013-08-26 00:00:00 UTC,113.111673111491,3331871.00667128
2013-08-27 00:00:00 UTC,117.796616483721,10899004.8026583
2013-08-28 00:00:00 UTC,119.787092267092,3556604.65287954
2013-08-29 00:00:00 UTC,119.94185578102,2762484.09206064
2013-08-30 00:00:00 UTC,122.417182881272,10226445.3247345
2013-08-31 00:00:00 UTC,129.259059083387,9332524.2996757
2013-09-01 00:00:00 UTC,131.859057225966,3730754.33456034
2013-09-02 00:00:00 UTC,131.816194449958,3711824.73963179
2013-09-03 00:00:00 UTC,131.189712251181,4656542.19050918
2013-09-04 00:00:00 UTC,128.879491906627,8420057.2714516
2013-09-05 00:00:00 UTC,122.558477796285,7287588.38392186
2013-09-06 00:00:00 UTC,122.386794882376,5956123.9969965
2013-09-07 00:00:00 UTC,119.802558559517,3629552.61164824
2013-09-08 00:00:00 UTC,120.013718175362,2163835.8672697
2013-09-09 00:00:00 UTC,120.588528849667,7859765.26185137
2013-09-10 00:00:00 UTC,123.909928139535,3190049.49452936
2013-09-11 00:00:00 UTC,125.623385426266,8464088.7132595
2013-09-12 00:00:00 UTC,129.09588141634,5235817.7607876
2013-09-13 00:00:00 UTC,129.599565757918,4684980.05681838
2013-09-14 00:00:00 UTC,128.452009127095,3171258.45660745
2013-09-15 00:00:00 UTC,126.957434910223,2183062.33484164
2013-09-16 00:00:00 UTC,128.117147940115,3083399.7648585
2013-09-17 00:00:00 UTC,128.783647899187,2934570.26685648
2013-09-18 00:00:00 UTC,129.435731859854,3846346.80881395
2013-09-19 00:00:00 UTC,127.946618805871,5115249.83441528
2013-09-20 00:00:00 UTC,125.767973958313,3801541.22755185
2013-09-21 00:00:00 UTC,125.007142550898,1539197.61773703
2013-09-22 00:00:00 UTC,124.817896701945,1461349.74051409
2013-09-23 00:00:00 UTC,125.796710069975,2249877.76469558
2013-09-24 00:00:00 UTC,125.216918076408,3124320.01361512
2013-09-25 00:00:00 UTC,126.761620829713,2876842.55871072
2013-09-26 00:00:00 UTC,126.631782304957,2204596.16850685
2013-09-27 00:00:00 UTC,127.950843396547,6004397.14987812
2013-09-28 00:00:00 UTC,128.130547113302,3237610.26333701
2013-09-29 00:00:00 UTC,129.37815792249,4246375.15089263
2013-09-30 00:00:00 UTC,128.055835842334,4207469.28636099
2013-10-01 00:00:00 UTC,128.552889284142,2881646.68636226
2013-10-02 00:00:00 UTC,123.520744473333,27050986.719365
2013-10-03 00:00:00 UTC,115.032622604963,9631087.424091
2013-10-04 00:00:00 UTC,123.32118772884,5408764.46949406
2013-10-05 00:00:00 UTC,124.6584042928,1413072.56853806
2013-10-06 00:00:00 UTC,124.364978826821,1320085.62722352
2013-10-07 00:00:00 UTC,125.626971848766,3401141.76892405
2013-10-08 00:00:00 UTC,126.214912526589,3609078.08909718
2013-10-09 00:00:00 UTC,127.738353252552,6253067.92187818
2013-10-10 00:00:00 UTC,128.85811310218,4045893.62203482
2013-10-11 00:00:00 UTC,128.462537560331,2609056.09942494
2013-10-12 00:00:00 UTC,129.474827998264,2807493.0509394
2013-10-13 00:00:00 UTC,131.245393851263,5367994.33326637
2013-10-14 00:00:00 UTC,136.84469744773,10283605.665665
2013-10-15 00:00:00 UTC,139.249208246871,7700068.0261227
2013-10-16 00:00:00 UTC,145.028566783769,14392662.7610989
2013-10-17 00:00:00 UTC,143.599868746464,6878257.87160849
2013-10-18 00:00:00 UTC,149.291548960163,11482069.6211988
2013-10-19 00:00:00 UTC,162.716678776997,21933494.8462446
2013-10-20 00:00:00 UTC,166.418099976681,4241353.80642617
2013-10-21 00:00:00 UTC,174.413863115498,14398185.2181875
2013-10-22 00:00:00 UTC,186.888821855094,20643517.8926338
2013-10-23 00:00:00 UTC,196.277793207275,18888072.4939085
2013-10-24 00:00:00 UTC,193.080870736491,41510145.3084156
2013-10-25 00:00:00 UTC,179.808244875663,15708669.6684748
2013-10-26 00:00:00 UTC,180.926254552398,7738318.92533252
2013-10-27 00:00:00 UTC,184.562567449262,7342953.49270354
2013-10-28 00:00:00 UTC,193.642928531022,6891708.47063803
2013-10-29 00:00:00 UTC,198.009615626299,7894296.11586341
2013-10-30 00:00:00 UTC,200.752399980059,12679345.2982801
2013-10-31 00:00:00 UTC,199.992296227006,5919484.57097078
2013-11-01 00:00:00 UTC,201.9868707687,3257715.95221529
2013-11-02 00:00:00 UTC,203.592124059987,3786599.20206421
2013-11-03 00:00:00 UTC,206.054162941259,7804307.34147449
2013-11-04 00:00:00 UTC,217.669201173381,15243042.333026
2013-11-05 00:00:00 UTC,235.28776204146,30847966.8907452
2013-11-06 00:00:00 UTC,253.222654666061,31107278.269162
2013-11-07 00:00:00 UTC,280.196556995788,55458627.6429375
2013-11-08 00:00:00 UTC,310.947434696552,39981000.8339864
2013-11-09 00:00:00 UTC,345.537364869287,50799296.6213647
2013-11-10 00:00:00 UTC,303.525108559383,64347437.1565995
2013-11-11 00:00:00 UTC,328.317960350903,24089472.2103597
2013-11-12 00:00:00 UTC,348.276532429698,24890124.3959457
2013-11-13 00:00:00 UTC,376.945698048878,41320192.0972771
2013-11-14 00:00:00 UTC,409.73429808512,38971672.8975946
2013-11-15 00:00:00 UTC,417.123556485659,39985487.0349219
2013-11-16 00:00:00 UTC,428.918537437873,25213012.7293697
2013-11-17 00:00:00 UTC,464.489979523119,36630857.1330857
2013-11-18 00:00:00 UTC,560.226600674296,99745699.8914406
2013-11-19 00:00:00 UTC,645.108045571739,157406238.340958
2013-11-20 00:00:00 UTC,529.867662670087,125482739.747217
2013-11-21 00:00:00 UTC,643.983905456115,77813927.9245037
2013-11-22 00:00:00 UTC,727.296488976763,66961723.5764175
2013-11-23 00:00:00 UTC,813.927444700354,61060509.400157
2013-11-24 00:00:00 UTC,778.543738424878,61551049.9839525
2013-11-25 00:00:00 UTC,790.76228132496,58864578.5687228
2013-11-26 00:00:00 UTC,835.953451423961,81539202.5284053
2013-11-27 00:00:00 UTC,931.875770585654,98467469.0352626
2013-11-28 00:00:00 UTC,1003.57488663504,124618010.908542
2013-11-29 00:00:00 UTC,1056.18257615638,104596084.814045
2013-11-30 00:00:00 UTC,1119.79396315635,52375254.0916195
2013-12-01 00:00:00 UTC,997.932198359511,217981230.77718
2013-12-02 00:00:00 UTC,984.950477596007,106150124.227116
2013-12-03 00:00:00 UTC,1044.12484749403,54234638.366702
2013-12-04 00:00:00 UTC,1078.54534733627,55541297.4798908
2013-12-05 00:00:00 UTC,1033.56335510189,187211900.672573
2013-12-06 00:00:00 UTC,949.903886761928,193013632.315549
2013-12-07 00:00:00 UTC,739.496509367761,227901342.774579
2013-12-08 00:00:00 UTC,735.740178159622,73054518.4406777
2013-12-09 00:00:00 UTC,868.327790670653,91409632.4124475
2013-12-10 00:00:00 UTC,940.958025162834,71439059.6020784
2013-12-11 00:00:00 UTC,915.428845844801,80806795.8655429
2013-12-12 00:00:00 UTC,870.242308743766,37589999.917467
2013-12-13 00:00:00 UTC,886.533063118681,51227549.6494912
2013-12-14 00:00:00 UTC,873.121066771708,25528069.9533999
2013-12-15 00:00:00 UTC,845.881653856713,42086389.9573388
2013-12-16 00:00:00 UTC,799.53932294228,124564362.56156
2013-12-17 00:00:00 UTC,695.964735531561,98512059.693358
2013-12-18 00:00:00 UTC,566.383520938774,217635061.241411
2013-12-19 00:00:00 UTC,622.165200677715,108170358.859912
2013-12-20 00:00:00 UTC,677.414366847773,84678736.7111641
2013-12-21 00:00:00 UTC,617.367130560399,39546686.6148842
2013-12-22 00:00:00 UTC,628.359874044188,37807560.3339715
2013-12-23 00:00:00 UTC,640.149111555152,31351222.7688685
2013-12-24 00:00:00 UTC,659.218488088613,26737572.3588834
2013-12-25 00:00:00 UTC,663.292343292273,15992782.283925
2013-12-26 00:00:00 UTC,719.547254270389,64607070.1501938
2013-12-27 00:00:00 UTC,738.091676746859,47716285.8810857
2013-12-28 00:00:00 UTC,729.377024845525,37558152.4540996
2013-12-29 00:00:00 UTC,720.899229763401,23410479.4324523
2013-12-30 00:00:00 UTC,743.560340339072,24787618.6501538
2013-12-31 00:00:00 UTC,739.543402780173,26269999.8000319
2014-01-01 00:00:00 UTC,755.017688834083,24622665.6438106
2014-01-02 00:00:00 UTC,769.700410952635,42270331.0661864
2014-01-03 00:00:00 UTC,806.267316365536,42204183.8208801
2014-01-04 00:00:00 UTC,824.831192555752,38953740.0216809
2014-01-05 00:00:00 UTC,882.629940591438,78510479.3856222
2014-01-06 00:00:00 UTC,950.804675619654,96983503.9622036
2014-01-07 00:00:00 UTC,897.049911076026,100634525.920052
2014-01-08 00:00:00 UTC,830.694962403799,75439725.8130599
2014-01-09 00:00:00 UTC,837.602847978038,63687266.9761834
2014-01-10 00:00:00 UTC,838.101201518422,33825617.3274211
2014-01-11 00:00:00 UTC,891.357060432984,47316879.6447408
2014-01-12 00:00:00 UTC,879.040898110912,43649824.4233486
2014-01-13 00:00:00 UTC,835.655734833078,49304454.0291402
2014-01-14 00:00:00 UTC,840.751602866931,22237445.33024
2014-01-15 00:00:00 UTC,852.723732520194,30625634.8732468
2014-01-16 00:00:00 UTC,849.992570487015,20398999.495542
2014-01-17 00:00:00 UTC,819.393804841073,41993934.5990831
2014-01-18 00:00:00 UTC,825.619300663789,18611494.338038
2014-01-19 00:00:00 UTC,834.037322551054,26156486.7954432
2014-01-20 00:00:00 UTC,850.891284568659,28588646.0166373
2014-01-21 00:00:00 UTC,845.669280336084,19085709.0669533
2014-01-22 00:00:00 UTC,841.553305409587,19175862.3451031
2014-01-23 00:00:00 UTC,835.642827209087,16567664.9578499
2014-01-24 00:00:00 UTC,810.760714603143,38198216.1727476
2014-01-25 00:00:00 UTC,822.033517523977,25429766.4705054
2014-01-26 00:00:00 UTC,838.355542221673,35275519.2058446
2014-01-27 00:00:00 UTC,829.4868381446,55316444.9963565
2014-01-28 00:00:00 UTC,804.975025974823,48580674.1718304
2014-01-29 00:00:00 UTC,815.927005606658,18714101.4719377
2014-01-30 00:00:00 UTC,813.469829474972,31104754.6275497
2014-01-31 00:00:00 UTC,823.525535596245,16367495.5129086
2014-02-01 00:00:00 UTC,834.528236347508,19431898.3103292
2014-02-02 00:00:00 UTC,842.797986912214,11137562.2891793
2014-02-03 00:00:00 UTC,832.815932294889,13594428.7232322
2014-02-04 00:00:00 UTC,830.275463426078,16276324.2973755
2014-02-05 00:00:00 UTC,826.300051160646,22346725.0573039
2014-02-06 00:00:00 UTC,794.398153623891,54999096.3915562
2014-02-07 00:00:00 UTC,730.841130346329,135373574.685988
2014-02-08 00:00:00 UTC,708.249286255526,40560575.9605138
2014-02-09 00:00:00 UTC,695.081288596431,38627421.6007827
